V,3.2.14,2016-08-17 14:37:41 +0900,/home/vagrant/wint/tmp/data/001/0001/001/analy/adlint/output
W,../adlint.c,510,17,c_builtin,W0459,UNC,X99,変数 `remain_card' の値は、この式の評価時点では設定されていません。このプログラムは危険です。
W,../adlint.c,478,11,c_builtin,W0100,UNC,X99,変数 `k2' は初期値を設定後に再代入されません。変数を const 付きで初期値を指定して定義できる可能性があります。
W,../adlint.c,480,7,c_builtin,W0100,UNC,X99,変数 `change_num' は初期値を設定後に再代入されません。変数を const 付きで初期値を指定して定義できる可能性があります。
W,../adlint.c,476,41,c_builtin,W0104,UNC,X99,仮引数 `remain_card' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,476,60,c_builtin,W0104,UNC,X99,仮引数 `hand_card' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,476,77,c_builtin,W0104,UNC,X99,仮引数 `deck_card' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,476,92,c_builtin,W0104,UNC,X99,仮引数 `cg' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,521,15,c_builtin,W0492,UNC,X99,同じ識別子名 `num' が構造体/共用体のメンバの他に、ラベル、タグ、または通常の識別子としても使われています。
C,../adlint.c,25,10,c_builtin,C0001,INF,X99,この識別子 `num' で警告を検知しました。
C,../adlint.c,34,7,c_builtin,C0001,INF,X99,この識別子 `num' で警告を検知しました。
W,../adlint.c,523,27,c_builtin,W9003,UNC,X99,暗黙的に `int' 型のオブジェクトが `int(*)()' 型のオブジェクトに変換されています。
W,../adlint.c,523,25,c_builtin,W0023,UNC,X99,ポインタ型の変数に対して算術演算が行われています。
W,../adlint.c,523,25,c_builtin,W9003,UNC,X99,暗黙的に `int(*)()' 型のオブジェクトが `int' 型のオブジェクトに変換されています。
W,../adlint.c,527,28,c_builtin,W9003,UNC,X99,暗黙的に `int' 型のオブジェクトが `(double)[13]' 型のオブジェクトに変換されています。
W,../adlint.c,534,36,c_builtin,W0459,UNC,X99,変数 `deck_card' の値は、この式の評価時点では設定されていません。このプログラムは危険です。
W,../adlint.c,535,38,c_builtin,W0459,UNC,X99,変数 `remain_card' の値は、この式の評価時点では設定されていません。このプログラムは危険です。
W,../adlint.c,538,10,c_builtin,W0612,UNC,X99,この if 条件式の値は常に真です。
W,../adlint.c,540,48,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,545,67,c_builtin,W0195,UNC,X99,暗黙的に signed int 型から double 型に型変換されています。
W,../adlint.c,546,45,c_builtin,W0093,UNC,X99,ゼロになることがある値で除算しています。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,525,10,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
C,../adlint.c,529,20,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,538,10,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,541,19,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
W,../adlint.c,550,17,c_builtin,W9003,UNC,X99,暗黙的に `int' 型のオブジェクトが `int(*)()' 型のオブジェクトに変換されています。
W,../adlint.c,550,20,c_builtin,W0027,UNC,X99,ポインタ型の変数に対して比較演算が行われています。
W,../adlint.c,551,55,c_builtin,W0705,UNC,X99,配列の添字が領域外を指すことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,519,35,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
W,../adlint.c,551,67,c_builtin,W0705,UNC,X99,配列の添字が領域外を指すことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,519,35,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
W,../adlint.c,551,75,c_builtin,W9003,UNC,X99,暗黙的に `int(*)()' 型のオブジェクトが `double' 型のオブジェクトに変換されています。
W,../adlint.c,551,73,c_builtin,W0023,UNC,X99,ポインタ型の変数に対して算術演算が行われています。
W,../adlint.c,554,8,c_builtin,W0612,UNC,X99,この if 条件式の値は常に真です。
W,../adlint.c,555,26,c_builtin,W9003,UNC,X99,暗黙的に `int(*)()' 型のオブジェクトが `int' 型のオブジェクトに変換されています。
W,../adlint.c,556,29,c_builtin,W9003,UNC,X99,暗黙的に `int' 型のオブジェクトが `int(*)()' 型のオブジェクトに変換されています。
W,../adlint.c,556,28,c_builtin,W0024,UNC,X99,ポインタ型の変数に対してインクリメントまたはデクリメントが行われています。
W,../adlint.c,556,19,c_builtin,W9003,UNC,X99,暗黙的に `int' 型のオブジェクトが `int(*)()' 型のオブジェクトに変換されています。
W,../adlint.c,556,22,c_builtin,W0027,UNC,X99,ポインタ型の変数に対して比較演算が行われています。
W,../adlint.c,557,20,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,557,24,c_builtin,W9003,UNC,X99,暗黙的に `int' 型のオブジェクトが `int(*)()' 型のオブジェクトに変換されています。
W,../adlint.c,557,27,c_builtin,W0027,UNC,X99,ポインタ型の変数に対して比較演算が行われています。
W,../adlint.c,559,36,c_builtin,W0705,UNC,X99,配列の添字が領域外を指すことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,519,35,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
C,../adlint.c,554,8,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,555,21,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
W,../adlint.c,559,64,c_builtin,W0705,UNC,X99,配列の添字が領域外を指すことがあります。
C,,,,c_builtin,C1000,INF,X99,次の実行パスで警告を検知しました。
C,../adlint.c,519,35,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
C,../adlint.c,554,8,c_builtin,C1001,INF,X99,この制御式を真として評価しました。
C,../adlint.c,555,21,c_builtin,C1006,INF,X99,ここで該当変数に値を割り当てました。
W,../adlint.c,559,42,c_builtin,W0459,UNC,X99,変数 `deck_card' の値は、この式の評価時点では設定されていません。このプログラムは危険です。
W,../adlint.c,523,7,c_builtin,W0100,UNC,X99,変数 `change_num' は初期値を設定後に再代入されません。変数を const 付きで初期値を指定して定義できる可能性があります。
W,../adlint.c,519,47,c_builtin,W0104,UNC,X99,仮引数 `remain_card' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,519,66,c_builtin,W0104,UNC,X99,仮引数 `deck_card' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,519,81,c_builtin,W0104,UNC,X99,仮引数 `cg' は値が変わりません。const 付きで宣言できる可能性があります。
W,../adlint.c,519,5,c_builtin,W1071,UNC,X99,関数 `royal_straight_flush' には複数の終了点があります。
W,../adlint.c,581,25,c_builtin,W0195,UNC,X99,暗黙的に signed int 型から double 型に型変換されています。
W,../adlint.c,586,25,c_builtin,W9003,UNC,X99,暗黙的に `int' 型のオブジェクトが `int(*)()' 型のオブジェクトに変換されています。
W,../adlint.c,586,23,c_builtin,W0023,UNC,X99,ポインタ型の変数に対して算術演算が行われています。
W,../adlint.c,586,23,c_builtin,W9003,UNC,X99,暗黙的に `int(*)()' 型のオブジェクトが `int' 型のオブジェクトに変換されています。
W,../adlint.c,588,30,c_builtin,W0459,UNC,X99,変数 `remain_card' の値は、この式の評価時点では設定されていません。このプログラムは危険です。
W,../adlint.c,589,21,c_builtin,W0459,UNC,X99,変数 `hand_card' の値は、この式の評価時点では設定されていません。このプログラムは危険です。
W,../adlint.c,589,21,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,591,19,c_builtin,W0195,UNC,X99,暗黙的に signed int 型から double 型に型変換されています。
W,../adlint.c,592,32,c_builtin,W0459,UNC,X99,変数 `remain_card' の値は、この式の評価時点では設定されていません。このプログラムは危険です。
W,../adlint.c,593,23,c_builtin,W0459,UNC,X99,変数 `hand_card' の値は、この式の評価時点では設定されていません。このプログラムは危険です。
W,../adlint.c,593,23,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,594,24,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,596,16,c_builtin,W0195,UNC,X99,暗黙的に signed int 型から double 型に型変換されています。
W,../adlint.c,598,73,c_builtin,W0459,UNC,X99,変数 `deck_card' の値は、この式の評価時点では設定されていません。このプログラムは危険です。
W,../adlint.c,598,45,c_builtin,W0093,UNC,X99,ゼロになることがある値で除算しています。
W,../adlint.c,599,73,c_builtin,W0459,UNC,X99,変数 `deck_card' の値は、この式の評価時点では設定されていません。このプログラムは危険です。
W,../adlint.c,599,45,c_builtin,W0093,UNC,X99,ゼロになることがある値で除算しています。
W,../adlint.c,600,26,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,601,53,c_builtin,W0459,UNC,X99,変数 `deck_card' の値は、この式の評価時点では設定されていません。このプログラムは危険です。
W,../adlint.c,601,53,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,601,73,c_builtin,W0459,UNC,X99,変数 `deck_card' の値は、この式の評価時点では設定されていません。このプログラムは危険です。
W,../adlint.c,601,73,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,601,105,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,601,119,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,601,21,c_builtin,W0093,UNC,X99,ゼロになることがある値で除算しています。
W,../adlint.c,603,59,c_builtin,W0093,UNC,X99,ゼロになることがある値で除算しています。
W,../adlint.c,604,26,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,611,30,c_builtin,W0459,UNC,X99,変数 `remain_card' の値は、この式の評価時点では設定されていません。このプログラムは危険です。
W,../adlint.c,612,21,c_builtin,W0459,UNC,X99,変数 `hand_card' の値は、この式の評価時点では設定されていません。このプログラムは危険です。
W,../adlint.c,612,21,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,614,19,c_builtin,W0195,UNC,X99,暗黙的に signed int 型から double 型に型変換されています。
W,../adlint.c,615,32,c_builtin,W0459,UNC,X99,変数 `remain_card' の値は、この式の評価時点では設定されていません。このプログラムは危険です。
W,../adlint.c,616,23,c_builtin,W0459,UNC,X99,変数 `hand_card' の値は、この式の評価時点では設定されていません。このプログラムは危険です。
W,../adlint.c,616,23,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,617,24,c_builtin,W0723,UNC,X99,符号付きの式の値がオーバーフローする可能性があります。
W,../adlint.c,619,16,c_builtin,W0195,UNC,X99,暗黙的に signed int 型から double 型に型変換されています。
